11125     2758   1636.86   27 
11126     3970   107014.30 21 
11127     2557   18869.70  10 
11128     1969   1880.41   6  
11129     4565   892.27    20 
11130     4565   110.14    24 
11131     730    1759.22   20 
11132     4325   514.59    19 
11133     1013   1914.17   11 
11134     1102   1809.27   23 
11135     294    1299.86   6  
11136     1582   17977.11  30 
11137     4189   50.89     31 
11138     4726   79.27     10 
11139     712    1502.14   14 
11140     3098   980.16    19 
11141     2533   132.39    9  
11142     1053   82.28     29 
11143     4665   1700.96   17 
11144     3862   743.72    5  
11145     865    599.74    25 
11146     3005   8819.65   19 
11147     4519   11419.38  33 
11148     2903   539.61    29 
11149     3220   1383.36   27 
11150     1984   768.26    9  
11151     4702   871.29    4  
11152     1313   1746.54   15 
11153     4436   6845.30   21 
11154     343    1219.16   15 
11155     366    1023.37   29 
11156     4932   161846.11 32 
11157     333    106.41    31 
11158     780    1977.21   29 
11159     1699   342.01    2  
11160     3128   13832.22  29 
11161     3828   1658.10   20 
11162     4882   1457.57   1  
11163     2052   1752.18   18 
11164     331    1138.12   16 
11165     2224   2225.49   6  
11166     1572   389.91    13 
11167     4485   1423.89   9  
11168     1312   1266.33   19 
11169     4160   1518.55   15 
11170     2483   641.50    15 
11171     3756   2850.61   26 
11172     2017   1396.14   19 
11173     1355   415.23    7  
11174     717    1507.72   29 
11175     3423   143198.64 26 
11176     4176   886.06    31 
11177     1121   831.83    26 
11178     2154   5496.68   30 
11179     2097   15558.38  17 
11180     3380   1818.79   14 
11181     3576   1076.45   15 
11182     3435   1668.49   24 
11183     1078   11890.29  20 
11184     145    2248.81   8  
11185     83     1719.22   22 
11186     1283   175.99    7  
11187     1092   726.25    9  
11188     1209   228.10    8  
11189     2120   810.00    0  
11190     1121   104.12    27 
11191     1548   13606.72  19 
11192     4871   1231.13   28 
11193     1465   1238.30   15 
11194     882    1485.10   6  
11195     1780   1852.30   15 
11196     2663   2873.63   13 
11197     2056   1163.56   31 
11198     4640   820.74    11 
11199     2567   897.47    15 
11200     705    579.92    32 
11201     2319   179.07    25 
11202     3904   578.64    6  
11203     2552   918.63    3  
11204     3954   1034.30   25 
11205     2662   928.79    2  
11206     2003   940.05    14 
11207     3310   729.95    32 
11208     2120   47385.38  6  
11209     1847   843.44    7  
11210     2510   299.92    11 
11211     913    1883.11   22 
11212     4626   351.50    10 
11213     4416   1076.71   0  
11214     1314   1417.62   10 
11215     1134   10863.90  18 
11216     4062   1720.20   6  
11217     221    422.19    29 
11218     692    571.09    18 
11219     4293   223.52    27 
11220     2807   235.69    17 
11221     581    10393.25  4  
11222     3928   1592.30   34 
11223     1231   5310.30   22 
11224     2391   4317.27   34 
11225     119    2124.72   33 
11226     3995   1079.03   31 
11227     3471   12911.29  30 
11228     3746   1613.89   16 
11229     2504   1671.47   32 
11230     4982   1329.60   7  
11231     2548   155.46    23 
11232     3920   323.25    16 
11233     1234   61.73     11 
11234     1538   817.36    3  
11235     976    492.56    24 
11236     3527   106.17    23 
11237     242    499.51    32 
11238     562    23723.18  16 
11239     2878   7795.92   2  
11240     814    1013.66   1  
11241     3834   2461.56   19 
11242     2395   2199.73   5  
11243     1303   1070.70   7  
11244     614    5790.44   33 
11245     4339   972.46    34 
11246     42     19517.99  29 
11247     526    786.95    10 
11248     3745   1509.75   23 
11249     2165   58.84     8  
11250     1449   1450.19   34 
11251     2311   4703.03   18 
11252     19     1766.31   18 
11253     771    1607.04   1  
11254     4244   257.66    34 
11255     4579   1138.04   24 
11256     4905   1727.07   0  
11257     2969   1482.37   1  
11258     4323   322.63    5  
11259     1614   1502.89   34 
11260     463    1026.91   33 
11261     4189   444.78    21 
11262     1845   15140.82  3  
11263     3091   334.38    26 
11264     4986   1042.69   17 
11265     2646   1754.74   26 
11266     4143   916.48    9  
11267     2952   496.89    3  
11268     2754   1082.72   16 
11269     1444   1256.53   31 
11270     538    546.29    1  
11271     4767   1006.35   3  
11272     4792   348.83    34 
11273     1622   873.05    9  
11274     4810   469.56    4  
11275     3315   1081.34   25 
11276     1190   592.62    14 
11277     3300   673.67    5  
11278     3904   971.88    34 
11279     3452   7893.91   13 
11280     149    104084.72 19 
11281     4848   1311.75   32 
11282     4879   2388.48   21 
11283     761    247.36    28 
11284     3746   898.30    21 
11285     3201   192.08    25 
11286     1238   252.12    4  
11287     313    199.61    4  
11288     4021   1667.93   28 
11289     4626   507.03    26 
11290     852    9.62      15 
11291     2237   819.14    11 
11292     3153   929.29    32 
11293     713    466.15    24 
11294     4419   1356.97   24 
11295     4463   497.02    32 
11296     1561   32133.55  15 
11297     2492   485.94    17 
11298     3584   612.45    22 
11299     1633   139.83    5  
11300     1286   216.54    21 
11301     4298   810.84    17 
11302     3396   541.61    21 
11303     116    22952.53  27 
11304     1001   97070.06  19 
11305     1795   392.03    3  
11306     2765   15141.41  15 
11307     3682   181.13    11 
11308     4557   7665.81   27 
11309     1043   301.52    5  
11310     2734   1575.70   6  
11311     4414   1420.62   17 
11312     45     798.62    32 
11313     1592   672.25    31 
11314     3640   7035.03   18 
11315     2206   810.44    21 
11316     1840   674.46    30 
11317     857    21594.19  30 
11318     2875   2084.01   18 
11319     1066   15137.67  20 
11320     3450   11433.02  31 
11321     2623   187.26    24 
11322     1822   867.42    18 
11323     770    1728.67   8  
11324     4305   84172.27  34 
11325     4865   377.97    8  
11326     3467   697.07    17 
11327     1416   679.18    2  
11328     1881   2685.03   26 
11329     3514   5036.78   26 
11330     2440   543.77    10 
11331     4302   1862.41   19 
11332     4627   292994.80 3  
11333     2346   1049.33   29 
11334     2114   316.00    27 
11335     1613   1687.90   8  
11336     3188   195.03    23 
11337     2933   1138.48   6  
11338     4054   107.44    3  
11339     493    10328.75  15 
11340     383    491.26    24 
11341     2641   2223.78   28 
11342     4819   1110.28   30 
11343     337    884.32    2  
11344     12     353.30    13 
11345     747    1678.03   10 
11346     1181   489.60    16 
11347     3998   463.74    8  
11348     576    11041.94  5  
11349     570    5911.23   30 
11350     411    851.79    14 
11351     409    1433.56   19 
11352     797    390.63    2  
11353     1780   10871.67  27 
11354     4428   2373.27   23 
11355     2057   1187.17   13 
11356     4044   2130.67   14 
11357     1609   212.94    3  
11358     2759   1207.57   32 
11359     2889   66.98     9  
11360     938    1134.27   25 
11361     800    1311.44   15 
11362     179    1131.09   24 
11363     2454   4030.72   2  
11364     2889   726.14    18 
11365     4990   312.50    10 
11366     2773   242.97    21 
11367     1359   384.97    29 
11368     1987   1733.76   15 
11369     2945   1531.77   24 
11370     120    14441.31  9  
11371     3183   594.53    16 
11372     959    1169.58   10 
11373     16     8546.26   13 
11374     1421   364.40    1  
11375     3476   1692.30   32 
11376     476    4794.36   15 
11377     1413   1406.97   6  
11378     2975   4781.40   1  
11379     4769   1041.23   22 
11380     1205   94.66     26 
11381     407    1362.72   29 
11382     1471   924.03    3  
11383     522    1044.47   18 
11384     2676   351.44    13 
11385     1254   1290.02   8  
11386     2948   12476.89  3  
11387     3517   1153.86   27 
11388     4850   2435.15   0  
11389     1389   14781.61  23 
11390     2526   667.75    23 
11391     2388   29723.62  2  
11392     4892   4317.48   8  
11393     636    822.48    27 
11394     4579   489.84    30 
11395     2620   2357.15   9  
11396     2042   1500.93   31 
11397     2157   930.74    4  
11398     3047   186.35    25 
11399     680    4955.68   25 
11400     1863   3352.81   14 
11401     1183   732.88    30 
11402     4526   5473.30   23 
11403     2294   2794.84   7  
11404     523    88.21     3  
11405     3723   210.48    29 
11406     3900   1851.42   22 
11407     5      1668.40   10 
11408     3956   7158.03   16 
11409     955    18893.04  30 
11410     4837   3236.46   16 
11411     1649   30057.70  10 
11412     4637   1038.94   9  
11413     4635   1126.65   17 
11414     2971   18245.31  34 
11415     4795   1403.58   22 
11416     1504   25037.39  12 
11417     484    697.77    15 
11418     1840   61.78     34 
11419     1841   4723.43   11 
11420     4208   577.13    8  
11421     2561   406.85    11 
11422     3305   508.18    13 
11423     1057   480.19    1  
11424     3311   324.86    6  
11425     1380   627.10    31 
11426     3626   6532.61   13 
11427     1275   995.64    6  
11428     1400   4756.30   31 
11429     3383   548.16    28 
11430     2364   163.51    26 
11431     717    145.81    3  
11432     4142   2100.69   8  
11433     2266   1075.56   6  
11434     4144   558.06    22 
11435     4105   14533.85  19 
11436     1549   13565.03  21 
11437     657    8216.85   5  
11438     356    86468.24  22 
11439     1032   495.11    11 
11440     4520   539.69    0  
11441     4035   1238.35   23 
11442     4786   713.99    17 
11443     3272   10862.26  14 
11444     4205   278.65    16 
11445     4460   1277.64   10 
11446     1998   73.73     28 
11447     2783   122465.24 15 
11448     1381   1293.09   14 
11449     2334   147.24    15 
11450     4685   1344.12   22 
11451     4202   1310.02   13 
11452     3512   155.41    15 
11453     3835   1643.70   12 
11454     2668   1173.38   26 
11455     953    412.43    13 
11456     3282   1925.29   31 
11457     432    124.43    0  
11458     3015   15183.78  20 
11459     3753   1113.62   6  
11460     2820   729.39    24 
11461     323    395.62    33 
11462     7      36130.43  9  
11463     2702   1411.68   4  
11464     4848   715.54    15 
11465     2073   614.22    6  
11466     3453   551.51    0  
11467     2311   303.16    9  
11468     631    814.99    13 
11469     3698   497.79    6  
11470     4843   50548.71  11 
11471     1309   7637.67   10 
11472     1739   290.44    22 
11473     2120   1148.83   4  
11474     2439   69.26     23 
11475     3036   6761.31   1  
11476     3682   1948.38   24 
11477     862    69.74     12 
11478     4089   1072.19   32 
11479     279    736.63    18 
11480     152    877.47    22 
11481     472    172597.52 15 
11482     4238   178.75    7  
11483     2407   285.05    29 
11484     4775   1565.19   11 
11485     4305   2465.62   8  
