6725;2004-07-06;8660;10.95;0.90;11.85;843
6726;2004-07-17;9272;399.36;32.95;432.31;8016
6727;2004-07-29;3859;206.01;17.00;223.01;2109
6728;2004-07-03;17400;140.55;11.60;152.15;409
6729;2004-07-12;1550;59.40;4.90;64.30;51
6730;2004-07-03;6679;312.35;25.77;338.12;2340
6731;2004-07-19;14646;40.38;3.33;43.71;4284
6732;2004-07-10;1411;50.47;4.16;54.63;2749
6733;2004-07-02;8661;53.01;4.37;57.38;244
6734;2004-07-31;14887;62.79;5.18;67.97;3120
6735;2004-07-20;16756;249.23;20.56;269.79;4756
6736;2004-07-11;15857;361.98;29.86;391.84;1129
6737;2004-07-12;13821;83.72;6.91;90.63;1731
6738;2004-07-29;14675;18.05;1.49;19.54;334
6739;2004-07-26;4385;63.11;5.21;68.32;181
6740;2004-07-09;14413;138.54;11.43;149.97;937
6741;2004-07-26;12098;2.91;0.24;3.15;806
6742;2004-07-16;4094;128.42;10.59;139.01;1939
6743;2004-07-23;15339;274.55;22.65;297.20;1889
6744;2004-07-03;18200;16.38;1.35;17.73;2971
6745;2004-07-20;18599;175.00;14.44;189.44;822
6746;2004-07-25;17458;300.53;24.79;325.32;2456
6747;2004-07-22;15644;251.14;20.72;271.86;2556
6748;2004-07-23;19248;123.56;10.19;133.75;4438
6749;2004-07-27;209;104.05;8.58;112.63;1002
6750;2004-07-30;19583;320.02;26.40;346.42;6936
6751;2004-07-28;14277;267.72;22.09;289.81;3611
6752;2004-07-13;14114;265.77;21.93;287.70;4834
6753;2004-07-18;5609;392.28;32.36;424.64;596
6754;2004-07-05;19405;380.19;31.37;411.56;174
6755;2004-07-18;11688;371.65;30.66;402.31;5179
6756;2004-07-29;12305;211.09;17.41;228.50;1741
6757;2004-07-02;14626;84.99;7.01;92.00;790
6758;2004-07-16;1902;120.35;9.93;130.28;1710
6759;2004-07-10;8455;63.31;5.22;68.53;2508
6760;2004-07-26;9875;267.87;22.10;289.97;44
6761;2004-07-21;284;237.07;19.56;256.63;53
6762;2004-07-20;431;53.49;4.41;57.90;4357
6763;2004-07-02;9798;252.61;20.84;273.45;524
6764;2004-07-28;878;332.20;27.41;359.61;7316
6765;2004-07-11;18595;153.49;12.66;166.15;523
6766;2004-07-25;8662;307.19;25.34;332.53;1449
6767;2004-07-09;14493;94.89;7.83;102.72;4106
6768;2004-07-14;6529;189.89;15.67;205.56;1114
6769;2004-07-15;10995;386.43;31.88;418.31;7276
6770;2004-07-22;15491;389.49;32.13;421.62;5668
6771;2004-07-23;8937;217.47;17.94;235.41;880
6772;2004-07-18;11020;105.06;8.67;113.73;2077
6773;2004-07-11;252;251.45;20.74;272.19;340
6774;2004-07-18;10784;350.71;28.93;379.64;4568
6775;2004-07-14;11133;245.98;20.29;266.27;3322
6776;2004-07-07;7594;132.15;10.90;143.05;2682
6777;2004-07-18;6057;44.46;3.67;48.13;1164
6778;2004-07-14;18036;121.44;10.02;131.46;2810
6779;2004-07-15;647;278.00;22.94;300.94;3053
6780;2004-07-18;15723;54.83;4.52;59.35;5746
6781;2004-07-06;19767;369.17;30.46;399.63;723
6782;2004-07-19;8615;397.28;32.78;430.06;4554
6783;2004-07-26;6017;33.29;2.75;36.04;9
6784;2004-07-20;12888;341.74;28.19;369.93;120
6785;2004-07-03;4917;101.57;8.38;109.95;719
6786;2004-07-14;9153;6.08;0.50;6.58;8455
6787;2004-07-08;4235;390.43;32.21;422.64;3251
6788;2004-07-25;1378;13.00;1.07;14.07;5177
6789;2004-07-22;16659;61.17;5.05;66.22;554
6790;2004-07-19;7911;161.21;13.30;174.51;3420
6791;2004-07-23;3735;113.23;9.34;122.57;3283
6792;2004-07-13;6798;154.77;12.77;167.54;5285
6793;2004-07-16;61;358.73;29.60;388.33;870
6794;2004-07-30;16021;229.00;18.89;247.89;2377
6795;2004-07-15;15531;388.73;32.07;420.80;1740
6796;2004-07-23;3098;303.22;25.02;328.24;457
6797;2004-07-13;1419;344.52;28.42;372.94;905
6798;2004-07-29;17552;352.53;29.08;381.61;350
6799;2004-07-20;1253;392.11;32.35;424.46;1
6800;2004-07-18;19326;129.01;10.64;139.65;1103
6801;2004-07-29;3690;87.00;7.18;94.18;2601
6802;2004-07-14;529;260.16;21.46;281.62;1690
6803;2004-07-03;5644;186.26;15.37;201.63;1774
6804;2004-07-11;17414;216.66;17.87;234.53;702
6805;2004-07-21;15058;118.78;9.80;128.58;2756
6806;2004-07-29;7695;285.94;23.59;309.53;583
6807;2004-07-22;17252;166.67;13.75;180.42;2590
6808;2004-07-18;15887;341.28;28.16;369.44;1006
6809;2004-07-23;8509;120.12;9.91;130.03;2442
6810;2004-07-02;12216;194.05;16.01;210.06;1708
6811;2004-07-15;1865;67.91;5.60;73.51;9138
6812;2004-07-03;16354;92.06;7.59;99.65;1035
6813;2004-07-06;11226;10.82;0.89;11.71;7846
6814;2004-07-08;19894;21.00;1.73;22.73;1797
6815;2004-07-26;9474;90.78;7.49;98.27;6106
6816;2004-07-22;12668;139.19;11.48;150.67;3225
6817;2004-07-01;2943;46.22;3.81;50.03;456
6818;2004-07-22;6535;347.46;28.67;376.13;764
6819;2004-07-17;18432;255.07;21.04;276.11;307
6820;2004-07-20;3377;153.62;12.67;166.29;848
6821;2004-07-16;4078;285.52;23.56;309.08;3644
6822;2004-07-19;3884;41.86;3.45;45.31;4663
6823;2004-07-12;2371;149.85;12.36;162.21;264
6824;2004-07-27;13218;219.29;18.09;237.38;5648
6825;2004-07-08;15094;306.37;25.28;331.65;158
6826;2004-07-10;16087;373.66;30.83;404.49;872
6827;2004-07-04;17506;355.56;29.33;384.89;7049
6828;2004-07-16;3863;380.53;31.39;411.92;744
6829;2004-07-23;12281;391.39;32.29;423.68;3076
6830;2004-07-01;11038;149.66;12.35;162.01;265
6831;2004-07-12;7579;83.18;6.86;90.04;2054
6832;2004-07-12;5434;152.25;12.56;164.81;1531
6833;2004-07-09;9551;307.40;25.36;332.76;1662
6834;2004-07-19;10670;222.11;18.32;240.43;274
6835;2004-07-11;3791;303.08;25.00;328.08;3684
6836;2004-07-04;11635;153.75;12.68;166.43;6
6837;2004-07-30;12102;277.05;22.86;299.91;1464
6838;2004-07-15;10598;185.09;15.27;200.36;986
6839;2004-07-27;7132;13.34;1.10;14.44;583
6840;2004-07-14;14798;305.17;25.18;330.35;1675
6841;2004-07-31;12979;226.12;18.65;244.77;7336
6842;2004-07-28;13553;19.93;1.64;21.57;4552
6843;2004-07-24;6357;317.51;26.19;343.70;55
6844;2004-07-17;17374;155.85;12.86;168.71;2463
6845;2004-07-17;18211;232.12;19.15;251.27;2373
6846;2004-07-24;14674;131.78;10.87;142.65;503
6847;2004-07-10;2413;104.94;8.66;113.60;1713
6848;2004-07-31;13603;179.74;14.83;194.57;657
6849;2004-07-06;12689;196.32;16.20;212.52;2196
6850;2004-07-28;17492;311.98;25.74;337.72;170
6851;2004-07-09;4423;341.04;28.14;369.18;2891
6852;2004-07-30;691;14.54;1.20;15.74;2430
6853;2004-07-16;2364;111.15;9.17;120.32;1398
6854;2004-07-27;16270;18.26;1.51;19.77;1239
6855;2004-07-05;5550;29.41;2.43;31.84;1632
6856;2004-07-09;16600;272.10;22.45;294.55;5767
6857;2004-07-06;7395;198.40;16.37;214.77;863
6858;2004-07-17;14328;282.78;23.33;306.11;3405
6859;2004-07-10;9448;239.69;19.77;259.46;1197
6860;2004-07-03;8990;19.06;1.57;20.63;721
6861;2004-07-07;19046;367.38;30.31;397.69;6055
6862;2004-07-28;10955;281.32;23.21;304.53;3947
6863;2004-07-06;10747;49.91;4.12;54.03;651
6864;2004-07-23;4168;133.75;11.03;144.78;1893
6865;2004-07-26;12551;63.26;5.22;68.48;41
6866;2004-07-31;8880;305.92;25.24;331.16;812
6867;2004-07-23;9248;183.42;15.13;198.55;1968
6868;2004-07-14;6042;272.81;22.51;295.32;1651
6869;2004-07-20;6869;253.83;20.94;274.77;8710
6870;2004-07-01;4768;93.80;7.74;101.54;984
6871;2004-07-23;1724;149.87;12.36;162.23;2080
6872;2004-07-03;2622;69.28;5.72;75.00;621
6873;2004-07-29;19822;105.21;8.68;113.89;452
6874;2004-07-20;9230;198.45;16.37;214.82;1086
6875;2004-07-14;14783;340.58;28.10;368.68;3480
6876;2004-07-12;13320;72.00;5.94;77.94;4951
6877;2004-07-31;3585;191.22;15.78;207.00;2049
6878;2004-07-03;13477;84.76;6.99;91.75;7992
6879;2004-07-11;8086;158.43;13.07;171.50;2117
6880;2004-07-10;15307;296.95;24.50;321.45;113
6881;2004-07-29;5351;2.04;0.17;2.21;1059
6882;2004-07-14;2352;205.55;16.96;222.51;953
6883;2004-07-26;1651;160.45;13.24;173.69;949
6884;2004-07-27;9889;151.50;12.50;164.00;3545
6885;2004-07-14;9634;105.20;8.68;113.88;1269
6886;2004-07-22;4856;218.66;18.04;236.70;8998
6887;2004-07-05;154;102.75;8.48;111.23;6704
6888;2004-07-01;5594;276.19;22.79;298.98;696
6889;2004-07-18;17938;258.25;21.31;279.56;2725
6890;2004-07-17;1629;76.08;6.28;82.36;4304
6891;2004-07-01;1151;270.45;22.31;292.76;5594
6892;2004-07-26;7947;3.71;0.31;4.02;44
6893;2004-07-02;12126;371.28;30.63;401.91;8474
6894;2004-07-02;17915;231.51;19.10;250.61;4638
6895;2004-07-02;19379;136.24;11.24;147.48;720
6896;2004-07-01;10877;72.85;6.01;78.86;505
6897;2004-07-12;15233;272.06;22.44;294.50;569
6898;2004-07-02;8125;344.63;28.43;373.06;2397
6899;2004-07-30;8416;6.42;0.53;6.95;509
6900;2004-07-20;1897;33.73;2.78;36.51;2663
6901;2004-07-19;10266;143.99;11.88;155.87;331
6902;2004-07-07;19231;268.62;22.16;290.78;292
6903;2004-07-19;10316;233.37;19.25;252.62;566
6904;2004-07-26;7833;251.75;20.77;272.52;69
6905;2004-07-07;2646;278.46;22.97;301.43;1929
6906;2004-07-10;9485;80.15;6.61;86.76;2466
6907;2004-07-04;15270;152.93;12.62;165.55;3310
6908;2004-07-09;6290;318.69;26.29;344.98;4585
6909;2004-07-27;14250;103.14;8.51;111.65;2161
6910;2004-07-30;1407;145.64;12.02;157.66;224
6911;2004-07-04;1988;218.07;17.99;236.06;426
6912;2004-07-17;15772;396.53;32.71;429.24;3074
6913;2004-07-07;14658;40.99;3.38;44.37;71
6914;2004-07-29;1159;76.62;6.32;82.94;4636
6915;2004-07-17;16958;4.46;0.37;4.83;1083
6916;2004-07-07;14360;396.53;32.71;429.24;2751
6917;2004-07-24;1166;378.70;31.24;409.94;1491
6918;2004-07-21;18439;334.15;27.57;361.72;3144
6919;2004-07-25;15443;225.89;18.64;244.53;536
6920;2004-07-09;17061;305.81;25.23;331.04;1544
6921;2004-07-05;12020;209.35;17.27;226.62;446
6922;2004-07-03;19475;205.04;16.92;221.96;695
6923;2004-07-28;14581;363.19;29.96;393.15;1199
6924;2004-07-02;13539;114.76;9.47;124.23;1586
6925;2004-07-01;12260;351.79;29.02;380.81;1362
6926;2004-07-04;15253;45.59;3.76;49.35;1312
6927;2004-07-16;11103;124.56;10.28;134.84;5384
6928;2004-07-21;7014;219.99;18.15;238.14;768
6929;2004-07-13;12518;209.11;17.25;226.36;369
6930;2004-07-19;6767;277.43;22.89;300.32;3436
6931;2004-07-29;16523;393.98;32.50;426.48;5772
6932;2004-07-01;1335;310.52;25.62;336.14;4557
6933;2004-07-01;18010;51.95;4.29;56.24;1233
6934;2004-07-12;10784;78.65;6.49;85.14;7562
6935;2004-07-09;4323;335.11;27.65;362.76;206
6936;2004-07-09;12342;243.85;20.12;263.97;2641
6937;2004-07-18;729;37.94;3.13;41.07;271
6938;2004-07-03;13097;2.24;0.18;2.42;2423
6939;2004-07-13;3039;368.57;30.41;398.98;6530
6940;2004-07-15;7345;370.76;30.59;401.35;363
6941;2004-07-21;4812;15.64;1.29;16.93;1763
6942;2004-07-19;17880;161.56;13.33;174.89;879
6943;2004-07-08;7844;270.94;22.35;293.29;3285
6944;2004-07-29;2065;329.00;27.14;356.14;5292
6945;2004-07-19;2828;2.74;0.23;2.97;4253
6946;2004-07-18;12531;218.10;17.99;236.09;3573
6947;2004-07-26;3287;22.89;1.89;24.78;2085
6948;2004-07-26;2326;194.66;16.06;210.72;2899
6949;2004-07-05;12013;313.49;25.86;339.35;0
6950;2004-07-23;14763;113.51;9.36;122.87;6206
6951;2004-07-06;9592;239.92;19.79;259.71;4645
6952;2004-07-07;7505;9.63;0.79;10.42;14
6953;2004-07-30;12749;331.48;27.35;358.83;231
6954;2004-07-22;12664;397.41;32.79;430.20;195
6955;2004-07-07;5074;352.57;29.09;381.66;1474
6956;2004-07-30;7556;229.24;18.91;248.15;1549
6957;2004-07-23;16339;322.87;26.64;349.51;396
6958;2004-07-07;18487;14.83;1.22;16.05;1797
6959;2004-07-21;11568;228.30;18.83;247.13;1455
6960;2004-07-10;13452;189.02;15.59;204.61;32
6961;2004-07-08;9453;141.23;11.65;152.88;3832
6962;2004-07-05;10066;221.71;18.29;240.00;6069
6963;2004-07-25;11509;257.08;21.21;278.29;2723
6964;2004-07-07;12306;83.67;6.90;90.57;9208
6965;2004-07-04;4762;156.65;12.92;169.57;6372
6966;2004-07-15;5763;231.88;19.13;251.01;907
6967;2004-07-17;10024;121.94;10.06;132.00;3697
6968;2004-07-15;4381;62.01;5.12;67.13;4656
6969;2004-07-27;3333;4.94;0.41;5.35;647
6970;2004-07-06;10464;321.45;26.52;347.97;1726
6971;2004-07-01;13113;348.82;28.78;377.60;2882
6972;2004-07-06;15147;73.86;6.09;79.95;7875
6973;2004-07-11;496;60.94;5.03;65.97;3557
6974;2004-07-13;4079;73.95;6.10;80.05;1317
6975;2004-07-28;14686;162.49;13.41;175.90;3865
6976;2004-07-14;5389;191.40;15.79;207.19;7661
6977;2004-07-21;18361;134.43;11.09;145.52;2384
6978;2004-07-11;15780;14.54;1.20;15.74;638
6979;2004-07-18;452;342.07;28.22;370.29;5192
6980;2004-07-29;12507;276.52;22.81;299.33;35
6981;2004-07-23;6895;155.58;12.84;168.42;685
6982;2004-07-28;7377;343.42;28.33;371.75;1035
6983;2004-07-24;13208;303.94;25.08;329.02;508
6984;2004-07-29;15739;248.28;20.48;268.76;1782
6985;2004-07-26;18805;77.50;6.39;83.89;2461
6986;2004-07-19;15463;354.32;29.23;383.55;1432
6987;2004-07-20;10685;2.82;0.23;3.05;3429
6988;2004-07-28;4300;90.46;7.46;97.92;5420
6989;2004-07-03;19631;347.53;28.67;376.20;1074
6990;2004-07-29;15896;336.59;27.77;364.36;3046
6991;2004-07-09;18742;362.28;29.89;392.17;4700
6992;2004-07-22;785;102.09;8.42;110.51;2675
6993;2004-07-12;15438;189.13;15.60;204.73;1379
6994;2004-07-05;14343;198.72;16.39;215.11;1802
6995;2004-07-10;8518;202.53;16.71;219.24;2997
6996;2004-07-04;14577;125.34;10.34;135.68;883
6997;2004-07-30;1882;116.01;9.57;125.58;5812
6998;2004-07-21;7837;333.31;27.50;360.81;2085
6999;2004-07-06;11408;274.22;22.62;296.84;381
7000;2004-07-01;8958;109.08;9.00;118.08;3094
7001;2004-08-16;8391;123.98;10.23;134.21;354
7002;2004-08-15;18655;96.03;7.92;103.95;3725
7003;2004-08-01;15040;43.70;3.61;47.31;442
7004;2004-08-18;9001;178.95;14.76;193.71;4487
7005;2004-08-10;2795;264.47;21.82;286.29;283
7006;2004-08-02;4050;152.56;12.59;165.15;5421
7007;2004-08-21;10562;308.21;25.43;333.64;3511
7008;2004-08-30;18799;107.27;8.85;116.12;136
7009;2004-08-11;5598;395.27;32.61;427.88;384
7010;2004-08-06;19628;63.21;5.21;68.42;18
7011;2004-08-24;13717;78.93;6.51;85.44;3737
7012;2004-08-31;17088;385.57;31.81;417.38;3535
7013;2004-08-21;7439;248.31;20.49;268.80;2368
7014;2004-08-08;18515;14.47;1.19;15.66;99
7015;2004-08-26;15787;146.90;12.12;159.02;902
7016;2004-08-27;8503;396.15;32.68;428.83;344
7017;2004-08-23;17336;389.92;32.17;422.09;5874
7018;2004-08-23;14472;285.88;23.59;309.47;7098
7019;2004-08-21;3485;363.79;30.01;393.80;2136
7020;2004-08-21;11611;246.28;20.32;266.60;1258
7021;2004-08-23;4688;368.27;30.38;398.65;122
7022;2004-08-18;13701;120.21;9.92;130.13;5964
7023;2004-08-26;18933;215.53;17.78;233.31;832
7024;2004-08-05;772;80.61;6.65;87.26;2448
7025;2004-08-29;4779;50.23;4.14;54.37;2210
7026;2004-08-09;17876;165.49;13.65;179.14;461
7027;2004-08-21;9100;31.82;2.63;34.45;2748
7028;2004-08-14;1823;42.66;3.52;46.18;708
7029;2004-08-01;12877;154.90;12.78;167.68;4945
7030;2004-08-29;8062;106.96;8.82;115.78;3614
7031;2004-08-03;366;21.37;1.76;23.13;4878
7032;2004-08-11;8753;186.65;15.40;202.05;164
7033;2004-08-27;12292;191.15;15.77;206.92;1326
7034;2004-08-24;16335;347.92;28.70;376.62;2776
7035;2004-08-18;4270;248.83;20.53;269.36;1249
7036;2004-08-10;17045;68.02;5.61;73.63;1089
7037;2004-08-10;15012;140.75;11.61;152.36;1464
7038;2004-08-03;13942;167.17;13.79;180.96;2246
7039;2004-08-17;18208;135.70;11.20;146.90;1133
7040;2004-08-26;7004;225.71;18.62;244.33;6327
7041;2004-08-10;2570;281.32;23.21;304.53;2539
7042;2004-08-10;12665;14.77;1.22;15.99;3360
7043;2004-08-09;12108;370.68;30.58;401.26;153
7044;2004-08-30;6116;119.75;9.88;129.63;1296
7045;2004-08-20;2258;22.91;1.89;24.80;1226
7046;2004-08-15;16943;73.76;6.09;79.85;3531
7047;2004-08-31;3071;340.18;28.06;368.24;6654
7048;2004-08-12;11930;232.98;19.22;252.20;2503
7049;2004-08-01;2472;91.28;7.53;98.81;236
7050;2004-08-30;6124;86.20;7.11;93.31;253
7051;2004-08-04;12323;372.12;30.70;402.82;6622
7052;2004-08-18;9561;278.71;22.99;301.70;1478
7053;2004-08-28;8786;291.41;24.04;315.45;3387
7054;2004-08-30;13526;83.88;6.92;90.80;3542
7055;2004-08-06;17928;75.87;6.26;82.13;986
7056;2004-08-22;4758;72.79;6.01;78.80;1706
7057;2004-08-05;5515;269.22;22.21;291.43;3019
7058;2004-08-11;18375;282.61;23.32;305.93;1121
7059;2004-08-18;2766;100.34;8.28;108.62;746
7060;2004-08-28;19001;293.26;24.19;317.45;589
7061;2004-08-28;15104;297.04;24.51;321.55;33
7062;2004-08-27;13000;244.55;20.18;264.73;4238
7063;2004-08-09;10224;316.40;26.10;342.50;4698
7064;2004-08-08;18479;21.85;1.80;23.65;2446
7065;2004-08-27;7863;358.77;29.60;388.37;887
7066;2004-08-31;16551;75.30;6.21;81.51;1095
7067;2004-08-21;19426;141.88;11.71;153.59;1373
7068;2004-08-26;10891;36.51;3.01;39.52;8945
7069;2004-08-13;148;211.52;17.45;228.97;1652
7070;2004-08-11;13678;121.36;10.01;131.37;2304
7071;2004-08-19;9466;339.14;27.98;367.12;188
7072;2004-08-28;17842;291.53;24.05;315.58;4878
7073;2004-08-31;11781;367.35;30.31;397.66;274
7074;2004-08-08;3555;374.60;30.90;405.50;5626
7075;2004-08-02;22;33.86;2.79;36.65;4292
7076;2004-08-12;7385;28.98;2.39;31.37;3891
7077;2004-08-31;14553;297.23;24.52;321.75;1062
7078;2004-08-29;7759;221.73;18.29;240.02;2255
7079;2004-08-04;5278;43.34;3.58;46.92;2895
7080;2004-08-26;17945;25.82;2.13;27.95;2695
7081;2004-08-27;3123;81.90;6.76;88.66;1158
7082;2004-08-31;13755;137.36;11.33;148.69;8384
7083;2004-08-02;6544;76.63;6.32;82.95;879
7084;2004-08-04;16697;210.13;17.34;227.47;462
7085;2004-08-03;14988;286.32;23.62;309.94;850
7086;2004-08-06;17838;268.05;22.11;290.16;6542
7087;2004-08-11;13539;121.56;10.03;131.59;3749
7088;2004-08-13;15201;103.96;8.58;112.54;4570
7089;2004-08-25;1042;66.04;5.45;71.49;4971
7090;2004-08-28;1342;62.02;5.12;67.14;6737
7091;2004-08-24;3772;96.39;7.95;104.34;2158
7092;2004-08-14;14425;42.09;3.47;45.56;1708
7093;2004-08-03;2678;37.32;3.08;40.40;687
7094;2004-08-09;10454;121.75;10.04;131.79;140
7095;2004-08-01;7971;262.38;21.65;284.03;959
7096;2004-08-14;15183;255.36;21.07;276.43;2658
7097;2004-08-15;14010;363.94;30.03;393.97;593
7098;2004-08-31;7954;288.94;23.84;312.78;3071
7099;2004-08-25;7781;122.71;10.12;132.83;3728
7100;2004-08-05;1820;282.40;23.30;305.70;1404
7101;2004-08-31;16949;108.78;8.97;117.75;762
7102;2004-08-23;932;179.62;14.82;194.44;228
7103;2004-08-17;15256;302.42;24.95;327.37;521
7104;2004-08-27;7740;30.07;2.48;32.55;2776
7105;2004-08-21;17668;158.97;13.12;172.09;2377
7106;2004-08-02;3823;17.71;1.46;19.17;1507
7107;2004-08-25;16682;336.00;27.72;363.72;1304
7108;2004-08-07;15916;251.84;20.78;272.62;3452
7109;2004-08-20;7771;329.83;27.21;357.04;1399
7110;2004-08-10;11691;45.46;3.75;49.21;470
7111;2004-08-14;13036;215.06;17.74;232.80;506
7112;2004-08-30;6881;352.41;29.07;381.48;526
7113;2004-08-01;7023;27.31;2.25;29.56;1246
7114;2004-08-12;3980;120.74;9.96;130.70;1896
7115;2004-08-16;230;68.10;5.62;73.72;2539
7116;2004-08-19;13944;135.22;11.16;146.38;132
7117;2004-08-09;7291;80.14;6.61;86.75;3419
7118;2004-08-26;7539;328.55;27.11;355.66;1965
7119;2004-08-25;16794;27.18;2.24;29.42;963
7120;2004-08-13;1526;300.98;24.83;325.81;396
7121;2004-08-20;14992;113.30;9.35;122.65;7674
7122;2004-08-26;10351;7.49;0.62;8.11;114
7123;2004-08-05;5820;200.44;16.54;216.98;567
7124;2004-08-28;19887;7.36;0.61;7.97;5889
7125;2004-08-19;420;54.42;4.49;58.91;1378
7126;2004-08-08;2917;121.84;10.05;131.89;876
7127;2004-08-19;5273;373.22;30.79;404.01;5969
7128;2004-08-12;18879;295.48;24.38;319.86;7810
7129;2004-08-29;1922;152.95;12.62;165.57;932
7130;2004-08-04;12612;181.09;14.94;196.03;767
7131;2004-08-11;14666;153.34;12.65;165.99;449
7132;2004-08-07;10277;240.32;19.83;260.15;3971
7133;2004-08-16;4849;321.26;26.50;347.76;4220
7134;2004-08-29;1846;117.35;9.68;127.03;4156
7135;2004-08-15;12146;146.45;12.08;158.53;5989
7136;2004-08-08;19483;20.82;1.72;22.54;4965
7137;2004-08-26;14404;163.87;13.52;177.39;5379
7138;2004-08-04;3218;61.03;5.03;66.06;525
7139;2004-08-17;7916;301.90;24.91;326.81;4568
7140;2004-08-08;7503;222.91;18.39;241.30;833
7141;2004-08-08;12532;183.89;15.17;199.06;874
7142;2004-08-13;5076;256.25;21.14;277.39;3123
7143;2004-08-04;19359;77.80;6.42;84.22;1760
7144;2004-08-23;6204;155.08;12.79;167.87;6399
7145;2004-08-09;15588;188.90;15.58;204.48;706
7146;2004-08-25;10750;238.51;19.68;258.19;606
7147;2004-08-27;8905;331.18;27.32;358.50;1611
7148;2004-08-13;18572;120.51;9.94;130.45;1397
7149;2004-08-28;5083;120.03;9.90;129.93;72
7150;2004-08-16;5243;66.11;5.45;71.56;95
7151;2004-08-17;13432;114.08;9.41;123.49;3327
7152;2004-08-02;815;200.70;16.56;217.26;18
7153;2004-08-31;4987;318.20;26.25;344.45;363
7154;2004-08-29;17890;28.22;2.33;30.55;951
7155;2004-08-10;5488;1.07;0.09;1.16;3791
7156;2004-08-21;19033;140.48;11.59;152.07;1860
7157;2004-08-14;8300;158.88;13.11;171.99;275
7158;2004-08-17;16890;342.07;28.22;370.29;1785
7159;2004-08-17;15716;69.96;5.77;75.73;4245
7160;2004-08-23;4967;181.93;15.01;196.94;2499
7161;2004-08-04;670;390.03;32.18;422.21;656
7162;2004-08-12;4067;105.60;8.71;114.31;486
7163;2004-08-04;19330;77.19;6.37;83.56;1318
7164;2004-08-06;2290;205.35;16.94;222.29;551
7165;2004-08-10;17050;44.29;3.65;47.94;3534
7166;2004-08-03;6407;217.24;17.92;235.16;299
7167;2004-08-25;6981;34.35;2.83;37.18;46
7168;2004-08-15;1394;116.25;9.59;125.84;1430
7169;2004-08-02;4288;76.42;6.30;82.72;250
7170;2004-08-20;12321;187.93;15.50;203.43;2899
7171;2004-08-24;8263;264.60;21.83;286.43;7017
7172;2004-08-14;17380;139.67;11.52;151.19;5460
7173;2004-08-30;1095;116.24;9.59;125.83;59
7174;2004-08-11;663;366.02;30.20;396.22;8792
7175;2004-08-31;17483;363.99;30.03;394.02;1320
7176;2004-08-01;17608;392.16;32.35;424.51;4658
7177;2004-08-07;12297;295.48;24.38;319.86;1444
7178;2004-08-02;10118;311.43;25.69;337.12;1156
7179;2004-08-27;10452;292.18;24.10;316.28;4832
7180;2004-08-13;15212;284.79;23.50;308.29;3229
7181;2004-08-03;7735;397.13;32.76;429.89;118
7182;2004-08-31;4187;244.76;20.19;264.95;2410
7183;2004-08-24;1848;326.46;26.93;353.39;65
7184;2004-08-05;8604;85.91;7.09;93.00;3853
7185;2004-08-16;13402;24.53;2.02;26.55;5677
7186;2004-08-06;9002;68.37;5.64;74.01;2880
7187;2004-08-19;7524;357.84;29.52;387.36;969
7188;2004-08-14;16151;185.67;15.32;200.99;754
7189;2004-08-03;9531;387.53;31.97;419.50;3272
7190;2004-08-01;16679;306.83;25.31;332.14;2452
7191;2004-08-13;12745;23.45;1.93;25.38;156
7192;2004-08-07;19654;235.23;19.41;254.64;5160
7193;2004-08-26;13270;80.51;6.64;87.15;4465
7194;2004-08-25;3395;379.78;31.33;411.11;488
7195;2004-08-08;1713;181.65;14.99;196.64;730
7196;2004-08-17;5155;105.76;8.73;114.49;642
7197;2004-08-03;19821;380.55;31.40;411.95;510
7198;2004-08-09;4279;133.96;11.05;145.01;851
7199;2004-08-15;3731;200.63;16.55;217.18;2083
7200;2004-08-21;12459;300.43;24.79;325.22;598
7201;2004-08-10;11873;331.41;27.34;358.75;767
7202;2004-08-07;4533;189.99;15.67;205.66;1999
7203;2004-08-08;7771;279.87;23.09;302.96;798
7204;2004-08-07;1053;55.05;4.54;59.59;327
7205;2004-08-22;2275;183.32;15.12;198.44;8062
7206;2004-08-28;6081;5.00;0.41;5.41;1502
7207;2004-08-07;5662;115.80;9.55;125.35;3655
7208;2004-08-17;5469;223.99;18.48;242.47;2849
7209;2004-08-15;11965;54.29;4.48;58.77;53
7210;2004-08-15;13402;53.92;4.45;58.37;853
7211;2004-08-09;19959;121.31;10.01;131.32;2878
7212;2004-08-18;6270;350.16;28.89;379.05;989
7213;2004-08-20;15593;391.06;32.26;423.32;814
7214;2004-08-07;11839;112.01;9.24;121.25;1369
7215;2004-08-10;4263;124.44;10.27;134.71;2659
7216;2004-08-07;13479;144.74;11.94;156.68;38
