7056;2004-08-22;4758;72.79;6.01;78.80;9089
7057;2004-08-05;5515;269.22;22.21;291.43;6780
7058;2004-08-11;18375;282.61;23.32;305.93;3270
7059;2004-08-18;2766;100.34;8.28;108.62;4916
7060;2004-08-28;19001;293.26;24.19;317.45;2789
7061;2004-08-28;15104;297.04;24.51;321.55;3007
7062;2004-08-27;13000;244.55;20.18;264.73;424
7063;2004-08-09;10224;316.40;26.10;342.50;2415
7064;2004-08-08;18479;21.85;1.80;23.65;7065
7065;2004-08-27;7863;358.77;29.60;388.37;3734
7066;2004-08-31;16551;75.30;6.21;81.51;9404
7067;2004-08-21;19426;141.88;11.71;153.59;7705
7068;2004-08-26;10891;36.51;3.01;39.52;827
7069;2004-08-13;148;211.52;17.45;228.97;5381
7070;2004-08-11;13678;121.36;10.01;131.37;3922
7071;2004-08-19;9466;339.14;27.98;367.12;4449
7072;2004-08-28;17842;291.53;24.05;315.58;744
7073;2004-08-31;11781;367.35;30.31;397.66;1586
7074;2004-08-08;3555;374.60;30.90;405.50;1785
7075;2004-08-02;22;33.86;2.79;36.65;6117
7076;2004-08-12;7385;28.98;2.39;31.37;2155
7077;2004-08-31;14553;297.23;24.52;321.75;9010
7078;2004-08-29;7759;221.73;18.29;240.02;381
7079;2004-08-04;5278;43.34;3.58;46.92;4229
7080;2004-08-26;17945;25.82;2.13;27.95;7491
7081;2004-08-27;3123;81.90;6.76;88.66;1632
7082;2004-08-31;13755;137.36;11.33;148.69;183
7083;2004-08-02;6544;76.63;6.32;82.95;8551
7084;2004-08-04;16697;210.13;17.34;227.47;1875
7085;2004-08-03;14988;286.32;23.62;309.94;1673
7086;2004-08-06;17838;268.05;22.11;290.16;4227
7087;2004-08-11;13539;121.56;10.03;131.59;9622
7088;2004-08-13;15201;103.96;8.58;112.54;4371
7089;2004-08-25;1042;66.04;5.45;71.49;2775
7090;2004-08-28;1342;62.02;5.12;67.14;2031
7091;2004-08-24;3772;96.39;7.95;104.34;4759
7092;2004-08-14;14425;42.09;3.47;45.56;5908
7093;2004-08-03;2678;37.32;3.08;40.40;6663
7094;2004-08-09;10454;121.75;10.04;131.79;3679
7095;2004-08-01;7971;262.38;21.65;284.03;555
7096;2004-08-14;15183;255.36;21.07;276.43;5969
7097;2004-08-15;14010;363.94;30.03;393.97;2809
7098;2004-08-31;7954;288.94;23.84;312.78;6509
7099;2004-08-25;7781;122.71;10.12;132.83;3178
7100;2004-08-05;1820;282.40;23.30;305.70;4945
7101;2004-08-31;16949;108.78;8.97;117.75;4612
7102;2004-08-23;932;179.62;14.82;194.44;4429
7103;2004-08-17;15256;302.42;24.95;327.37;9346
7104;2004-08-27;7740;30.07;2.48;32.55;6248
7105;2004-08-21;17668;158.97;13.12;172.09;6195
7106;2004-08-02;3823;17.71;1.46;19.17;8063
7107;2004-08-25;16682;336.00;27.72;363.72;4155
7108;2004-08-07;15916;251.84;20.78;272.62;1965
7109;2004-08-20;7771;329.83;27.21;357.04;512
7110;2004-08-10;11691;45.46;3.75;49.21;4238
7111;2004-08-14;13036;215.06;17.74;232.80;4262
7112;2004-08-30;6881;352.41;29.07;381.48;5991
7113;2004-08-01;7023;27.31;2.25;29.56;171
7114;2004-08-12;3980;120.74;9.96;130.70;4549
7115;2004-08-16;230;68.10;5.62;73.72;5234
7116;2004-08-19;13944;135.22;11.16;146.38;9504
7117;2004-08-09;7291;80.14;6.61;86.75;40
7118;2004-08-26;7539;328.55;27.11;355.66;4385
7119;2004-08-25;16794;27.18;2.24;29.42;9690
7120;2004-08-13;1526;300.98;24.83;325.81;972
7121;2004-08-20;14992;113.30;9.35;122.65;3746
7122;2004-08-26;10351;7.49;0.62;8.11;9410
7123;2004-08-05;5820;200.44;16.54;216.98;7566
7124;2004-08-28;19887;7.36;0.61;7.97;9346
7125;2004-08-19;420;54.42;4.49;58.91;1983
7126;2004-08-08;2917;121.84;10.05;131.89;7803
7127;2004-08-19;5273;373.22;30.79;404.01;3741
7128;2004-08-12;18879;295.48;24.38;319.86;9401
7129;2004-08-29;1922;152.95;12.62;165.57;6306
7130;2004-08-04;12612;181.09;14.94;196.03;9673
7131;2004-08-11;14666;153.34;12.65;165.99;492
7132;2004-08-07;10277;240.32;19.83;260.15;5918
7133;2004-08-16;4849;321.26;26.50;347.76;2583
7134;2004-08-29;1846;117.35;9.68;127.03;6832
7135;2004-08-15;12146;146.45;12.08;158.53;7157
7136;2004-08-08;19483;20.82;1.72;22.54;9617
7137;2004-08-26;14404;163.87;13.52;177.39;6111
7138;2004-08-04;3218;61.03;5.03;66.06;9616
7139;2004-08-17;7916;301.90;24.91;326.81;5647
7140;2004-08-08;7503;222.91;18.39;241.30;576
7141;2004-08-08;12532;183.89;15.17;199.06;552
7142;2004-08-13;5076;256.25;21.14;277.39;8934
7143;2004-08-04;19359;77.80;6.42;84.22;1078
7144;2004-08-23;6204;155.08;12.79;167.87;8875
7145;2004-08-09;15588;188.90;15.58;204.48;1927
7146;2004-08-25;10750;238.51;19.68;258.19;3007
7147;2004-08-27;8905;331.18;27.32;358.50;9191
7148;2004-08-13;18572;120.51;9.94;130.45;4823
7149;2004-08-28;5083;120.03;9.90;129.93;8629
7150;2004-08-16;5243;66.11;5.45;71.56;3336
7151;2004-08-17;13432;114.08;9.41;123.49;7995
7152;2004-08-02;815;200.70;16.56;217.26;910
7153;2004-08-31;4987;318.20;26.25;344.45;9444
7154;2004-08-29;17890;28.22;2.33;30.55;1410
7155;2004-08-10;5488;1.07;0.09;1.16;5101
7156;2004-08-21;19033;140.48;11.59;152.07;4211
7157;2004-08-14;8300;158.88;13.11;171.99;8620
7158;2004-08-17;16890;342.07;28.22;370.29;9809
7159;2004-08-17;15716;69.96;5.77;75.73;7209
7160;2004-08-23;4967;181.93;15.01;196.94;9251
7161;2004-08-04;670;390.03;32.18;422.21;5734
7162;2004-08-12;4067;105.60;8.71;114.31;6275
7163;2004-08-04;19330;77.19;6.37;83.56;7762
7164;2004-08-06;2290;205.35;16.94;222.29;3191
7165;2004-08-10;17050;44.29;3.65;47.94;2148
7166;2004-08-03;6407;217.24;17.92;235.16;9805
7167;2004-08-25;6981;34.35;2.83;37.18;4432
7168;2004-08-15;1394;116.25;9.59;125.84;3046
7169;2004-08-02;4288;76.42;6.30;82.72;2202
7170;2004-08-20;12321;187.93;15.50;203.43;2848
7171;2004-08-24;8263;264.60;21.83;286.43;7317
7172;2004-08-14;17380;139.67;11.52;151.19;919
7173;2004-08-30;1095;116.24;9.59;125.83;4254
7174;2004-08-11;663;366.02;30.20;396.22;8699
7175;2004-08-31;17483;363.99;30.03;394.02;3275
7176;2004-08-01;17608;392.16;32.35;424.51;1621
7177;2004-08-07;12297;295.48;24.38;319.86;8200
7178;2004-08-02;10118;311.43;25.69;337.12;9978
7179;2004-08-27;10452;292.18;24.10;316.28;9643
7180;2004-08-13;15212;284.79;23.50;308.29;5835
7181;2004-08-03;7735;397.13;32.76;429.89;69
7182;2004-08-31;4187;244.76;20.19;264.95;2028
7183;2004-08-24;1848;326.46;26.93;353.39;9644
7184;2004-08-05;8604;85.91;7.09;93.00;8942
7185;2004-08-16;13402;24.53;2.02;26.55;174
7186;2004-08-06;9002;68.37;5.64;74.01;6307
7187;2004-08-19;7524;357.84;29.52;387.36;8311
7188;2004-08-14;16151;185.67;15.32;200.99;5562
7189;2004-08-03;9531;387.53;31.97;419.50;9280
7190;2004-08-01;16679;306.83;25.31;332.14;1125
7191;2004-08-13;12745;23.45;1.93;25.38;8211
7192;2004-08-07;19654;235.23;19.41;254.64;8549
7193;2004-08-26;13270;80.51;6.64;87.15;4632
7194;2004-08-25;3395;379.78;31.33;411.11;7007
7195;2004-08-08;1713;181.65;14.99;196.64;5793
7196;2004-08-17;5155;105.76;8.73;114.49;9311
7197;2004-08-03;19821;380.55;31.40;411.95;2941
7198;2004-08-09;4279;133.96;11.05;145.01;1752
7199;2004-08-15;3731;200.63;16.55;217.18;9542
7200;2004-08-21;12459;300.43;24.79;325.22;2491
7201;2004-08-10;11873;331.41;27.34;358.75;5945
7202;2004-08-07;4533;189.99;15.67;205.66;275
7203;2004-08-08;7771;279.87;23.09;302.96;7152
7204;2004-08-07;1053;55.05;4.54;59.59;6743
7205;2004-08-22;2275;183.32;15.12;198.44;3989
7206;2004-08-28;6081;5.00;0.41;5.41;7967
7207;2004-08-07;5662;115.80;9.55;125.35;3607
7208;2004-08-17;5469;223.99;18.48;242.47;4135
7209;2004-08-15;11965;54.29;4.48;58.77;9137
7210;2004-08-15;13402;53.92;4.45;58.37;569
7211;2004-08-09;19959;121.31;10.01;131.32;754
7212;2004-08-18;6270;350.16;28.89;379.05;9873
7213;2004-08-20;15593;391.06;32.26;423.32;3981
7214;2004-08-07;11839;112.01;9.24;121.25;2737
7215;2004-08-10;4263;124.44;10.27;134.71;9987
7216;2004-08-07;13479;144.74;11.94;156.68;2433
7217;2004-08-20;3352;24.60;2.03;26.63;7158
7218;2004-08-02;15176;223.90;18.47;242.37;1162
7219;2004-08-04;10831;398.25;32.86;431.11;5776
7220;2004-08-24;19704;72.38;5.97;78.35;4716
7221;2004-08-30;17181;195.77;16.15;211.92;5072
7222;2004-08-17;4058;289.86;23.91;313.77;6170
7223;2004-08-29;10958;201.30;16.61;217.91;7695
7224;2004-08-09;938;389.63;32.14;421.77;177
7225;2004-08-20;11536;98.18;8.10;106.28;8540
7226;2004-08-01;2365;78.14;6.45;84.59;9265
7227;2004-08-12;18712;265.25;21.88;287.13;6701
7228;2004-08-27;14653;292.81;24.16;316.97;9787
7229;2004-08-01;17746;92.75;7.65;100.40;7607
7230;2004-08-15;14021;126.10;10.40;136.50;6279
7231;2004-08-29;16053;249.41;20.58;269.99;2891
7232;2004-08-28;15972;382.28;31.54;413.82;2868
7233;2004-08-20;3350;209.06;17.25;226.31;8928
7234;2004-08-01;13031;385.06;31.77;416.83;670
7235;2004-08-24;15742;37.91;3.13;41.04;133
7236;2004-08-13;18437;157.03;12.95;169.98;6212
7237;2004-08-29;2482;30.58;2.52;33.10;2691
7238;2004-08-22;9990;386.40;31.88;418.28;9911
7239;2004-08-23;419;89.70;7.40;97.10;384
7240;2004-08-06;19484;14.78;1.22;16.00;4103
7241;2004-08-27;19380;63.20;5.21;68.41;4198
7242;2004-08-02;8061;107.51;8.87;116.38;9104
7243;2004-08-19;16462;203.50;16.79;220.29;5168
7244;2004-08-05;934;345.16;28.48;373.64;5244
7245;2004-08-30;12094;23.39;1.93;25.32;7103
7246;2004-08-12;1461;176.38;14.55;190.93;8571
7247;2004-08-06;5335;200.48;16.54;217.02;403
7248;2004-08-17;19970;388.18;32.02;420.20;7337
7249;2004-08-27;9827;281.44;23.22;304.66;3872
7250;2004-08-02;13091;235.65;19.44;255.09;5769
7251;2004-08-04;12892;31.04;2.56;33.60;8462
7252;2004-08-22;12304;355.52;29.33;384.85;9724
7253;2004-08-24;12654;385.54;31.81;417.35;4064
7254;2004-08-10;13238;332.28;27.41;359.69;8053
7255;2004-08-10;12335;56.63;4.67;61.30;2210
7256;2004-08-19;13720;182.62;15.07;197.69;6781
7257;2004-08-28;16025;106.48;8.78;115.26;3367
7258;2004-08-01;13538;345.37;28.49;373.86;862
7259;2004-08-11;11169;112.08;9.25;121.33;7753
7260;2004-08-12;6954;373.88;30.85;404.73;5759
7261;2004-08-14;18040;119.80;9.88;129.68;7702
7262;2004-08-21;7026;216.93;17.90;234.83;8348
7263;2004-08-14;16670;61.67;5.09;66.76;8403
7264;2004-08-11;502;2.89;0.24;3.13;965
7265;2004-08-30;7519;65.56;5.41;70.97;9665
7266;2004-08-08;6496;23.99;1.98;25.97;6868
7267;2004-08-01;12658;163.85;13.52;177.37;2808
7268;2004-08-08;17138;367.63;30.33;397.96;2833
7269;2004-08-12;5908;82.43;6.80;89.23;6826
7270;2004-08-24;4850;162.58;13.41;175.99;9222
7271;2004-08-27;4198;75.17;6.20;81.37;5401
7272;2004-08-31;18670;242.26;19.99;262.25;2679
7273;2004-08-21;3958;95.92;7.91;103.83;1931
7274;2004-08-12;10812;357.79;29.52;387.31;4292
7275;2004-08-21;4158;374.54;30.90;405.44;9208
7276;2004-08-18;9700;13.24;1.09;14.33;2017
7277;2004-08-07;19935;110.42;9.11;119.53;4960
7278;2004-08-02;19163;256.83;21.19;278.02;5389
7279;2004-08-05;12841;158.88;13.11;171.99;9936
7280;2004-08-06;15192;274.78;22.67;297.45;5388
7281;2004-08-05;10728;45.80;3.78;49.58;3854
7282;2004-08-11;2072;132.95;10.97;143.92;471
7283;2004-08-05;8413;278.29;22.96;301.25;8819
7284;2004-08-16;19487;2.50;0.21;2.71;9375
7285;2004-08-01;2868;65.30;5.39;70.69;5012
7286;2004-08-22;9028;56.71;4.68;61.39;6730
7287;2004-08-14;5724;30.59;2.52;33.11;2574
7288;2004-08-10;8334;386.82;31.91;418.73;2987
7289;2004-08-30;7158;75.08;6.19;81.27;6429
7290;2004-08-15;16300;63.38;5.23;68.61;5753
7291;2004-08-25;16251;269.26;22.21;291.47;619
7292;2004-08-11;1769;377.39;31.13;408.52;7406
7293;2004-08-24;11975;155.41;12.82;168.23;5566
7294;2004-08-29;10425;124.98;10.31;135.29;5660
7295;2004-08-18;16802;250.85;20.70;271.55;9874
7296;2004-08-14;9749;288.45;23.80;312.25;4242
7297;2004-08-17;176;7.67;0.63;8.30;1442
7298;2004-08-28;11338;374.58;30.90;405.48;5385
7299;2004-08-24;9260;190.16;15.69;205.85;8796
7300;2004-08-18;19006;223.37;18.43;241.80;5410
7301;2004-08-13;4985;4.52;0.37;4.89;3568
7302;2004-08-08;12028;293.65;24.23;317.88;7458
7303;2004-08-14;2235;290.99;24.01;315.00;1447
7304;2004-08-27;19091;221.27;18.25;239.52;5053
7305;2004-08-04;18907;213.49;17.61;231.10;7925
7306;2004-08-02;6835;179.44;14.80;194.24;2727
7307;2004-08-09;4238;158.61;13.09;171.70;623
7308;2004-08-07;19300;386.68;31.90;418.58;9171
7309;2004-08-19;2846;267.91;22.10;290.01;2164
7310;2004-08-20;14765;40.34;3.33;43.67;8092
7311;2004-08-26;6472;311.55;25.70;337.25;4463
7312;2004-08-18;2691;277.68;22.91;300.59;4428
7313;2004-08-21;6109;287.94;23.76;311.70;4919
7314;2004-08-06;13523;352.59;29.09;381.68;5989
7315;2004-08-11;12371;362.56;29.91;392.47;1603
7316;2004-08-18;7118;245.81;20.28;266.09;904
7317;2004-08-07;4436;319.55;26.36;345.91;4304
7318;2004-08-20;18839;7.35;0.61;7.96;509
7319;2004-08-19;10533;52.40;4.32;56.72;6425
7320;2004-08-28;14152;163.17;13.46;176.63;8945
7321;2004-08-09;15403;163.56;13.49;177.05;5888
7322;2004-08-16;18928;313.16;25.84;339.00;9830
7323;2004-08-06;19317;162.16;13.38;175.54;4068
7324;2004-08-02;8558;311.11;25.67;336.78;3821
7325;2004-08-27;6249;318.15;26.25;344.40;2227
7326;2004-08-08;1019;72.04;5.94;77.98;715
7327;2004-08-03;18676;363.79;30.01;393.80;237
7328;2004-08-21;15853;378.56;31.23;409.79;991
7329;2004-08-01;11559;91.62;7.56;99.18;2999
7330;2004-08-17;2907;55.64;4.59;60.23;6402
7331;2004-08-10;4658;43.36;3.58;46.94;2198
7332;2004-08-05;4862;76.29;6.29;82.58;1549
7333;2004-08-26;11082;317.95;26.23;344.18;199
7334;2004-08-01;2000;48.41;3.99;52.40;9805
7335;2004-08-01;18308;195.85;16.16;212.01;2700
7336;2004-08-10;17572;291.24;24.03;315.27;8764
7337;2004-08-15;2058;69.50;5.73;75.23;1000
7338;2004-08-17;16076;213.13;17.58;230.71;3503
7339;2004-08-04;2856;196.38;16.20;212.58;2585
7340;2004-08-24;8108;136.85;11.29;148.14;8871
7341;2004-08-18;5180;379.00;31.27;410.27;3311
7342;2004-08-21;7432;52.54;4.33;56.87;2028
7343;2004-08-23;4822;100.40;8.28;108.68;8994
7344;2004-08-07;15305;220.68;18.21;238.89;1967
7345;2004-08-28;4398;308.09;25.42;333.51;4412
7346;2004-08-26;6286;282.18;23.28;305.46;1593
7347;2004-08-07;1840;227.87;18.80;246.67;932
7348;2004-08-27;6426;136.04;11.22;147.26;1228
7349;2004-08-20;8620;164.37;13.56;177.93;8888
7350;2004-08-16;2725;331.31;27.33;358.64;6370
7351;2004-08-18;5212;78.18;6.45;84.63;5638
7352;2004-08-23;4020;26.79;2.21;29.00;1586
7353;2004-08-03;19686;29.13;2.40;31.53;7462
7354;2004-08-08;11445;374.46;30.89;405.35;8042
7355;2004-08-27;10878;290.58;23.97;314.55;1019
7356;2004-08-11;7665;351.52;29.00;380.52;9151
7357;2004-08-27;9508;271.36;22.39;293.75;7625
7358;2004-08-28;3300;258.16;21.30;279.46;5261
7359;2004-08-15;12462;162.06;13.37;175.43;7702
7360;2004-08-16;18903;52.11;4.30;56.41;2608
7361;2004-08-22;8020;269.23;22.21;291.44;9170
7362;2004-08-05;15999;383.11;31.61;414.72;2034
7363;2004-08-05;12070;179.44;14.80;194.24;2746
7364;2004-08-03;16601;261.77;21.60;283.37;2195
7365;2004-08-17;431;214.42;17.69;232.11;2436
7366;2004-08-17;6916;212.27;17.51;229.78;2652
7367;2004-08-27;15463;395.06;32.59;427.65;5517
7368;2004-08-30;2393;352.85;29.11;381.96;8775
7369;2004-08-25;9526;262.42;21.65;284.07;9591
7370;2004-08-14;8686;84.85;7.00;91.85;1280
7371;2004-08-11;8569;193.65;15.98;209.63;2121
7372;2004-08-04;14048;56.24;4.64;60.88;9936
7373;2004-08-26;1725;217.48;17.94;235.42;8052
7374;2004-08-26;13583;350.96;28.95;379.91;1472
7375;2004-08-09;969;27.98;2.31;30.29;5631
7376;2004-08-02;14601;368.33;30.39;398.72;3639
7377;2004-08-18;7072;85.44;7.05;92.49;4531
7378;2004-08-05;2846;107.76;8.89;116.65;9878
7379;2004-08-21;14196;82.85;6.84;89.69;5272
7380;2004-08-24;14919;357.62;29.50;387.12;8238
7381;2004-08-10;4199;368.47;30.40;398.87;4303
7382;2004-08-13;814;208.11;17.17;225.28;1052
7383;2004-08-04;2368;289.30;23.87;313.17;7753
7384;2004-08-20;19573;192.10;15.85;207.95;2609
7385;2004-08-03;15395;291.16;24.02;315.18;6691
7386;2004-08-03;708;164.31;13.56;177.87;9688
7387;2004-08-23;19705;69.56;5.74;75.30;1042
7388;2004-08-20;12820;333.47;27.51;360.98;4136
7389;2004-08-31;19379;236.47;19.51;255.98;6868
7390;2004-08-17;9150;39.90;3.29;43.19;6374
7391;2004-08-18;3758;51.77;4.27;56.04;9283
7392;2004-08-27;8580;133.25;10.99;144.24;5593
7393;2004-08-22;17609;181.08;14.94;196.02;2746
7394;2004-08-01;18777;185.96;15.34;201.30;8493
7395;2004-08-31;14900;97.36;8.03;105.39;8043
7396;2004-08-11;3786;149.22;12.31;161.53;5018
7397;2004-08-15;1844;232.12;19.15;251.27;3099
7398;2004-08-28;8165;275.92;22.76;298.68;3523
7399;2004-08-24;17987;263.71;21.76;285.47;9535
7400;2004-08-09;18148;129.87;10.71;140.58;5716
7401;2004-08-06;3010;81.06;6.69;87.75;1782
7402;2004-08-26;14666;46.29;3.82;50.11;332
7403;2004-08-25;14356;58.08;4.79;62.87;7380
7404;2004-08-30;9429;344.41;28.41;372.82;9379
7405;2004-08-11;2490;105.21;8.68;113.89;6633
7406;2004-08-26;8930;222.73;18.38;241.11;6878
7407;2004-08-06;2805;30.04;2.48;32.52;4649
7408;2004-08-20;14792;217.78;17.97;235.75;2186
7409;2004-08-23;8370;180.45;14.89;195.34;1392
7410;2004-08-05;7712;275.73;22.75;298.48;8112
7411;2004-08-01;3786;219.06;18.07;237.13;2451
7412;2004-08-13;15920;75.44;6.22;81.66;8323
7413;2004-08-15;16119;185.81;15.33;201.14;9643
7414;2004-08-08;13603;88.05;7.26;95.31;3536
7415;2004-08-14;1534;352.78;29.10;381.88;5798
7416;2004-08-15;17031;318.49;26.28;344.77;9732
7417;2004-08-13;19162;311.41;25.69;337.10;7658
7418;2004-08-24;19857;49.41;4.08;53.49;8564
7419;2004-08-08;9616;239.45;19.75;259.20;733
7420;2004-08-24;11940;351.94;29.04;380.98;4989
7421;2004-08-16;3023;358.39;29.57;387.96;5159
7422;2004-08-10;11804;8.34;0.69;9.03;5865
7423;2004-08-09;5613;248.09;20.47;268.56;7543
7424;2004-08-01;15642;34.33;2.83;37.16;7422
7425;2004-08-28;18528;19.04;1.57;20.61;9792
7426;2004-08-01;12199;382.08;31.52;413.60;3831
7427;2004-08-21;17369;25.45;2.10;27.55;8494
7428;2004-08-29;16602;181.85;15.00;196.85;8006
7429;2004-08-03;14607;220.99;18.23;239.22;1456
7430;2004-08-22;11744;7.63;0.63;8.26;8982
7431;2004-08-07;8035;182.92;15.09;198.01;9029
7432;2004-08-10;7844;316.22;26.09;342.31;2758
7433;2004-08-30;18944;306.49;25.29;331.78;9050
7434;2004-08-18;2567;90.27;7.45;97.72;7065
7435;2004-08-03;12123;259.64;21.42;281.06;3101
7436;2004-08-19;16299;231.73;19.12;250.85;3012
7437;2004-08-04;19618;371.98;30.69;402.67;3377
7438;2004-08-12;15065;245.73;20.27;266.00;7432
7439;2004-08-07;16836;320.57;26.45;347.02;3124
7440;2004-08-28;741;26.98;2.23;29.21;5803
7441;2004-08-04;2875;85.25;7.03;92.28;5910
7442;2004-08-17;17776;379.06;31.27;410.33;2427
7443;2004-08-04;5086;319.30;26.34;345.64;4363
7444;2004-08-21;12487;248.58;20.51;269.09;1247
7445;2004-08-09;15515;97.13;8.01;105.14;5726
7446;2004-08-21;9272;139.43;11.50;150.93;2882
7447;2004-08-21;17531;171.06;14.11;185.17;354
7448;2004-08-03;13485;288.39;23.79;312.18;6414
7449;2004-08-28;18378;219.83;18.14;237.97;4575
7450;2004-08-01;17125;357.35;29.48;386.83;3299
7451;2004-08-10;13279;286.16;23.61;309.77;2258
7452;2004-08-09;18658;112.00;9.24;121.24;5778
7453;2004-08-07;359;124.11;10.24;134.35;6056
7454;2004-08-24;3154;329.38;27.17;356.55;8619
7455;2004-08-20;14320;353.71;29.18;382.89;8374
7456;2004-08-11;3454;376.21;31.04;407.25;2963
7457;2004-08-27;5551;106.92;8.82;115.74;6202
7458;2004-08-21;11601;292.96;24.17;317.13;6869
7459;2004-08-03;5773;285.64;23.57;309.21;9191
7460;2004-08-29;801;325.12;26.82;351.94;1898
7461;2004-08-17;3629;246.71;20.35;267.06;9399
7462;2004-08-17;5903;257.99;21.28;279.27;4088
7463;2004-08-20;16863;314.33;25.93;340.26;131
7464;2004-08-27;12803;176.42;14.55;190.97;7425
7465;2004-08-27;5748;131.55;10.85;142.40;2838
7466;2004-08-29;2783;369.61;30.49;400.10;4570
7467;2004-08-18;14027;199.74;16.48;216.22;3977
7468;2004-08-15;1421;109.24;9.01;118.25;8837
7469;2004-08-11;989;144.42;11.91;156.33;2399
7470;2004-08-28;17191;180.17;14.86;195.03;5091
7471;2004-08-20;19767;326.22;26.91;353.13;2916
7472;2004-08-22;11414;121.25;10.00;131.25;6189
7473;2004-08-21;17908;51.66;4.26;55.92;1273
7474;2004-08-25;13574;289.20;23.86;313.06;2348
7475;2004-08-08;14959;257.69;21.26;278.95;738
7476;2004-08-15;16463;371.94;30.69;402.63;8549
7477;2004-08-10;18547;148.60;12.26;160.86;3854
7478;2004-08-02;17838;334.04;27.56;361.60;5702
7479;2004-08-08;4729;162.10;13.37;175.47;6367
7480;2004-08-26;7396;292.51;24.13;316.64;1203
7481;2004-08-17;6196;355.93;29.36;385.29;3335
7482;2004-08-02;13555;155.09;12.79;167.88;2407
7483;2004-08-10;8511;318.02;26.24;344.26;9875
7484;2004-08-18;8352;51.88;4.28;56.16;8154
7485;2004-08-20;5414;56.73;4.68;61.41;7449
7486;2004-08-17;12839;283.20;23.36;306.56;2368
7487;2004-08-13;3255;252.82;20.86;273.68;9300
7488;2004-08-06;15773;119.50;9.86;129.36;8541
7489;2004-08-15;19404;335.19;27.65;362.84;3244
7490;2004-08-23;6415;211.84;17.48;229.32;6298
7491;2004-08-08;13161;27.85;2.30;30.15;2729
7492;2004-08-10;16680;63.61;5.25;68.86;7307
7493;2004-08-28;5090;158.35;13.06;171.41;2756
7494;2004-08-25;509;349.62;28.84;378.46;6174
7495;2004-08-02;5216;375.73;31.00;406.73;61
7496;2004-08-29;4922;277.97;22.93;300.90;8392
7497;2004-08-12;13359;211.23;17.43;228.66;3086
7498;2004-08-09;10436;232.91;19.22;252.13;6339
7499;2004-08-01;18865;378.59;31.23;409.82;4332
7500;2004-08-17;10695;151.59;12.51;164.10;5741
7501;2004-08-18;10050;148.51;12.25;160.76;5737
7502;2004-08-31;13055;197.75;16.31;214.06;6498
7503;2004-08-10;18996;112.26;9.26;121.52;8205
7504;2004-08-28;6000;148.50;12.25;160.75;1382
7505;2004-08-01;19299;242.26;19.99;262.25;4926
7506;2004-08-01;18869;91.88;7.58;99.46;2630
7507;2004-08-19;15983;190.91;15.75;206.66;5452
7508;2004-08-09;19706;362.92;29.94;392.86;121
7509;2004-08-09;7870;332.11;27.40;359.51;9661
7510;2004-08-06;15582;376.99;31.10;408.09;7104
7511;2004-08-23;1848;328.53;27.10;355.63;1267
7512;2004-08-29;18069;385.13;31.77;416.90;2039
7513;2004-08-24;3758;330.17;27.24;357.41;7813
7514;2004-08-25;2217;220.34;18.18;238.52;6838
7515;2004-08-09;5169;38.73;3.20;41.93;3572
7516;2004-08-27;12595;45.48;3.75;49.23;3642
7517;2004-08-30;14587;259.60;21.42;281.02;9120
7518;2004-08-25;1030;166.69;13.75;180.44;43
7519;2004-08-22;7571;54.62;4.51;59.13;8806
7520;2004-08-12;5795;376.39;31.05;407.44;6414
7521;2004-08-16;2863;69.79;5.76;75.55;553
7522;2004-08-12;14618;186.05;15.35;201.40;3546
7523;2004-08-26;17023;395.47;32.63;428.10;3577
7524;2004-08-21;1337;257.97;21.28;279.25;8092
7525;2004-08-13;7452;84.03;6.93;90.96;3083
7526;2004-08-04;4594;121.60;10.03;131.63;8284
7527;2004-08-15;6802;364.15;30.04;394.19;3159
7528;2004-08-02;9771;172.41;14.22;186.63;4513
7529;2004-08-03;6234;79.92;6.59;86.51;9463
7530;2004-08-25;2109;215.21;17.75;232.96;6745
7531;2004-08-30;13533;250.44;20.66;271.10;4874
7532;2004-08-28;4469;366.73;30.26;396.99;7662
7533;2004-08-29;11148;330.40;27.26;357.66;1121
7534;2004-08-22;18180;22.23;1.83;24.06;283
7535;2004-08-25;18370;305.99;25.24;331.23;5908
7536;2004-08-19;14525;218.35;18.01;236.36;985
7537;2004-08-25;4844;333.56;27.52;361.08;4312
7538;2004-08-01;18648;385.27;31.78;417.05;5438
7539;2004-08-12;13434;37.04;3.06;40.10;1775
7540;2004-08-16;4303;8.82;0.73;9.55;8080
7541;2004-08-19;3034;51.46;4.25;55.71;128
7542;2004-08-24;11121;230.33;19.00;249.33;323
7543;2004-08-27;5434;38.87;3.21;42.08;3361
7544;2004-08-11;18051;17.15;1.41;18.56;1805
